Feature ID	Taxon	Confidence
2cf6d7508cbe388eed224c6035768a35	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9985981322897393
6818f75bc7cce87b2efae85e6b33579b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9605776273123802
5d87f0c21e5bcd39648346b830ef9332	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9999999633044758
32691dd3640e2dc0ed8517e3d68adc41	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8988319723930606
3852679dbc91dd1b94e74214e90ca7bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9621401698080959
89711f0e7dbe5f35d549782b8ac23d63	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9817533055086582
1850055a1f7c1e8924b8bf6cde763550	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999799197352974
f64b918df804bb6fdfeed0c31a3c3911	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9980368739677251
7f00da42c82fa3b86a53b54036fa05e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9934563158374495
53833662ad48a77b2c67e9e347fdad46	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.9854050927335845
f550b44258019923de18229408a33e63	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999631939
22b6726f7f7c975643952dcf742e3ab9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999814122
6a177f1559a23a44d5ae710bf0c321ca	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.999956201709506
b06960443296fe321a16fbd46ebcf4b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9879602239981966
bba2c7312b4d6c36481630f6c1037e54	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8273775601066734
db0f1fa657280bd4760b986da5b97e5b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9968646011231469
8967afd1360839061075ce3e969228b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9809962586372544
b92818825c28cfc35cd29d350b4bfd4a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_sulci_group	0.9981528940030684
8740533bfff2444e63a3917251cc3039	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.8541955257071345
02c6f6020c76796de01968ab7ade3418	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999991184310537
106b8806c27a596118e06cd3a1d010a0	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae_UCG-006	0.9996811842202656
fde8564f483f03f4d97eeeb20db3e997	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9998898759872603
66a595323436f4f254c72e15c999eb30	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.998780446220943
e253d57774d34a78a412a75020ade9fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7511855815688513
e3ea2310c7bb0c75651674a2db672eb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9990645036497595
e379a37dab20664b4443aaed07b6d153	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x	0.9975742317610912
e95672aa9703e3a62fbca0fa814f1aca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9981121679404679
14d6315219cd1a244555935ca91db74e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999199448794323
bc7baef2e576dc59b1db293393897793	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9998839124444114
772a67182ec6d506ca73f782c580e7bd	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9999999956282295
40c0d046ea478c0a91fbe88e42265346	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9935632928806989
4e8067c6a53200d926372157c1645ee1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8984116175214865
4b5603d959989939c6ce7a86511ee744	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999700016214347
5a518d2bf0bdaf1a5697663f091574ea	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999999978517167
596377e6ab077fc70ec1aacce27d46a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9778195841900826
385b7762f2e3ba097106f4557b6385fc	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999996411075434
f56056df73b1a3ae83b1f3585d147fd0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9178539156977923
1a32fb7d713fbbb856fd6a2eb2efacdc	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.999397737982059
6b3813d99bd7cb12631ae9b53fec8b50	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9924976231945868
8d4426ca35e3704a60c355d3295d2366	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9998904174419133
1747da11d8e261987082442a3a0a6a2a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9355938769493884
e0f389f2e513902074bf90acacd50dba	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7679734737853974
5a4c5b2699e61c631e4f31556aa5b4b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.8985839698323106
e3e2fd077f9ec0dd11b684630a300c0a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.7709997320557803
9111cf42d53f9faa3f4147c66e74809e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Asteroleplasma	1.0
6d05a1309a1aaa417f6186e615a87f9b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9984371010585382
a1229f68761b4b4f7bdbb2204154634e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9179208098686126
fedd17016266868c701dfa8884151386	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9986976723919114
f58ad4828bbfed759ed31d7fd111586a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999990290082674
af190bc0db7785689473eb26cdba5702	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9994087281590022
0154e702d8abde018e3075625dc51d64	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9999464641121167
c2c43cfeedfa12734ed06bbb5a244696	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9928463936013009
9778aa3b0908f7721578d6a4513dc109	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999957836731922
fdab2cecd2d81de9fa4021689a1b7873	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9997354481555747
cffee0d1156faa910b9b4a32edd9ee12	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7640838495506713
32b257e4e358590890f68c997bd1ef13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.990446371714334
12020f5d327044928d6a490679e2f140	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus	0.9999999999941309
90a1aec690cc08d3a12d423672d8553d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9998936081077178
3509b977616269c2831395a8514929ba	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999301030382136
67125293c50cfe8c8860ecf48230069b	d__Bacteria; p__Bacillota; c__Bacilli	0.8684428795320664
674df85f029afdd1be49c36f880e1cd1	d__Bacteria; p__Bacillota; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma	0.9999998949420699
4f3636714c15c4c57ec96f72235f3936	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium	0.8782420212318011
d5b015c3268911edfc20917415bd740a	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella	0.9999999986167438
26567fe54989aab7b60e0ee017cd2f46	d__Bacteria; p__Bacillota; c__Clostridia	0.9571124966796186
5d4c13fb4ad5fd0de69c28182e0de5c1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999924638837
d82884a2ff0c15f4fbf0200028e69d4a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999999697003506
cba265741447058a4179a19bbb1cf2ef	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999866354586
aa5f63772aad51563ccca4d4560cf604	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999999968452
503ac45aaa2b18381095270c347d14e6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9966650853527635
7c293fe722db21dd3976062936509f15	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9993835457006298
d2ef8f1747ed99e4b0c2d92f58f48e83	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9728515590467287
9a60f5903a329fcf9468d223d8ec91ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.98769125616246
8aa9da5e3921fd9e43598a58137c63fe	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9223379557972107
532e8b873b35240ac05bef78ffb0007a	d__Bacteria; p__Bacillota; c__Clostridia	0.9999221297940022
e5e5aabea86615cba1101b268fa1d21b	d__Bacteria; p__Bacillota; c__Clostridia	0.9972829114578998
cf9fa78fde3a090f0810d417e75dc77a	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999884892
d39d10aa454938ef6f7666153a5cab08	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9999606145944396
3b6deb53e7dccfcb18755d83f1b23e4b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales	0.9996622215925756
6f44da5dddc33967bf1dda6ff555997d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999928371851776
f6424d5ede00a6b084d6cd51e5cd5ed7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999999406555
82925b2b14cf99b85e32f7797fe99278	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999998878826722
66bf6e1fe6a9c3aa921d451bedd0ca8f	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae	0.9999999999181658
f8f32d31ffd9ef8322053260585d93cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9981019509893891
3018f9af6a947d89896740ab03c1d9b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9995957228377955
f14b10c578c4a1ee2a1ed5716145fab9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.872880443440582
c63c3e1616658a10c24fea3b4714642e	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999999069939526
a5a5285308d0a86d61e6e42749016d01	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9153805464343089
d7e1441e4bdc1efcd43413cc2c7ae1b0	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.999999961335022
12f6929212190388453c99bb664c674a	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999979781659873
845c785ae1bfc36d915c2e9324a8bd03	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.961717797326203
aa6b9c01c469219a74acd79c610dd8ac	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9994812763370549
c7a4fb1b2d930624c0533c525d7b3a5e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group	0.9993243926337925
9b76167b5be4d8dab8ac5a87c485ad33	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9998428906271261
325e26f29899854dd6b9417d5c04a712	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Ruminiclostridium	0.7592031663163663
b2990770247d0e186ceb159f7b07b9ff	d__Bacteria; p__Bacillota; c__Clostridia	0.944471579291593
8bafc1311a6cc94f39d84ef7468bcc20	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9995168371751599
a9f1b24b4506a25616415a4dd832605b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999960987989522
b2938b656f240d4f2e321d252c421ee2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9226993053644539
0d4de57a6411ea1818ef1fcb920e01c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999925244655545
863ffffa7d175c9c2ab0a66bfadfba8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9995110447801268
589b784530a9504d7375b11f3908b649	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9974908632022438
0be13139fc10bdc3146735d19d50c669	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998424043924083
54bcd47d978a96490b725746054cda28	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9909419701890078
7684cb4353fd7f2d6a7f1a9c1eec9ad0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999992895
945daf4510805b9a3602569e578aef7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__RH-aaj90h05; g__Incertae_Sedis	0.7127355175040713
05c4d3e8c5644b8349902ea7aed8ef39	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.999999999999801
2a790b62bbe4d8e7c8c59f3b756dc5ce	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999891429
1a052b6981f9ea5a7c4be3d6303399ad	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9983835500723846
4aa5fb61fb942ec51d363cd03b13e81a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7334980350693279
61b7cbffd75ee5fe60c03a50ecc2c300	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9904912727974013
2faba6d34c6ffb8a6cda67aa2c7d46a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9893655523905853
6acf2e985383b0fd1830ef4e2ad04834	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9998858672501075
15dd8fef4686921f2017e59c7107563f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9854829149235376
76718b010bfd78fe5bb0835abffa2afe	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999999880026259
0cfdfaaf0268224975d4889dba459835	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.720185213295162
cf79913468dff43ed669c40d55ce7217	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999998722828742
bcc79a8a9e16a9f403f3b103230441a7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Conservatibacter	0.9997199831530542
17e2f02806c7d5f6808f02c855ad8f29	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9999997043402982
a19e60e181be25938cffac80c68a5a32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999951508836109
498db76fd2c0cd61ec126c3b3c69934e	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8709081187345338
b1b6023aa19bdbf1df3ca5200ca88ddf	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999070326
2095d2c66fa6c5e7e7eafec985ef4d28	d__Bacteria	0.9988929711394599
719d5935f7fb5eb97504b69e5b9b2f5c	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999843204456
3a4d79dd54eebbdb34ef9a6171578bea	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999999961179472
e15ce7affb00b028b86f6fa512951f00	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9644752425863073
a17249c20c5c50529d7f6edd562a07ec	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.970716509793794
19b5bf7cb3b3a2a5b4d1a145c81efc05	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.984215735569253
289c7e5a1b39edbf7b52e57ef9e8ccf8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.9184501358091979
babf260408e49d5d4fe5eb68559051fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnotalea	0.8804769772036756
e81f2bbcc93896a50e3e650e07e5094b	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999292330298
759a2b57310b241701753424e96ea401	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9995540497459722
1aeaee7e1d0763405b13ca47b8aa48a1	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999987163051
6deda99038d693335088163137f97581	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9640980532426566
92d98d43e5ec9c3e11b5d6a212c302e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9998059035351728
ea023655303aaf1d38609988a3875044	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Turicimonas	0.9999996745022731
343c2343bbbfcd28e09e9316171d94d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9993992367475658
4fcc2edac65a61f07b30d3d623efa589	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9999999908898616
69cacc5b874a067edb726899a3162c20	d__Bacteria; p__Bacillota; c__Clostridia	0.9983062346618914
13934f26abfc6dbe3745af4c6548d304	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9973514648583097
6a3f18501b658a48f8b863fb01f11313	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999747929360245
67a67a33dd9839b090dd6696b41b050f	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9925636763736133
